GEOID90BG,GEOID20BG,WEIGHT
340057029049,340057029083,0.2426123831636464
340057029049,340057029091,0.3738484752317885
340057029049,340057029092,0.9180540651923152
340057029049,340057029093,1.0
340057029051,340057029051,1.0
340057029051,340057029052,1.0
340057029051,340057029061,0.0093988448322686
340057029051,340057029062,0.0039125166880479
340057029061,340057004082,0.0138486190629509
340057029061,340057005011,0.006616739479493057
340057029061,340057005014,0.074489269408
340057029061,340057029061,1.0
340057029061,340057029062,1.0
340057030001,340057030002,1.0
340057030001,340057030003,1.0
340057030001,340057031041,0.0028730746922256
340057030001,340057031042,0.0557416681056812
340057030001,340057046001,0.0061178494108016365
340057030002,340057030003,1.0
340057030003,340057030003,1.0
340057030004,340057029142,0.008223010013583597
340057030004,340057030001,1.0
340057030009,340057027021,0.642523413438
340057030009,340057029142,0.136305499726
340057030009,340057029171,0.08491870676879687
340057030009,340057030001,1.0
340057030009,340057030002,0.9976909209432164
340057030009,340057030003,1.0
340057030009,340057030004,1.0
340057031019,340057031022,1.0
340057031019,340057031031,1.0
340057031019,340057031032,0.9997853835165474
340057031019,340057031033,1.0
340057031019,340057031041,0.460691094619666
340057031019,340057031042,0.0
340057031019,340057031043,1.0
340057031019,340057032021,0.0161069004575998
340057031021,340057031041,0.8472790662422314
340057031021,340057031042,1.0
340057031021,340057046001,0.4424482952806474
340057031022,340057031021,0.3278011346867267
340057031022,340057031022,0.9960035078232724
340057031029,340057029181,0.1147872629038091
340057031029,340057030002,0.0002537381898905587
340057031029,340057030004,0.1300859044945342
340057031029,340057031021,1.0
340057031029,340057031022,1.0
340057031029,340057031041,1.0
340057031029,340057031042,1.0
340057031029,340057031043,0.0705222775628327
340057032011,340057022041,3.934314570027162e-06
340057032011,340057032012,1.0
340057032012,340057032012,1.0
340057032013,340057022041,0.0
340057032013,340057032011,1.0
340057032013,340057032012,1.0
340057032019,340057022031,0.008089160525
340057032019,340057032011,1.0
340057032019,340057032013,1.0
340057032019,340057036001,0.8355207976793907
340057032019,340057036003,1.0
340057032025,340057032011,0.0001121728492567
340057032025,340057032021,1.0
340057032025,340057032023,1.0
340057032026,340057032022,1.0
340057032026,340057036001,1.0
340057032029,340057032013,1.0
340057032029,340057032021,1.0
340057032029,340057032022,1.0
340057032029,340057032023,1.0
340057032034,340057032013,1.0
340057032034,340057032031,1.0
340057032034,340057032032,1.0
340057032034,340057032033,1.0
340057033001,340057047001,1.0
340057033002,340057047001,1.0
340057033003,340057047001,1.0
340057033004,340057047001,1.0
340057033004,340057047003,0.8025431435223684
340057033005,340057032013,0.645835700817
340057033005,340057047001,1.0
340057033009,340057036002,0.0011192335495690724
340057033009,340057036003,1.0
340057033009,340057047001,1.0
340057033009,340057047003,0.9999077594348498
340057034001,340057047002,1.0
340057034009,340057047001,0.011897881005125597
340057034009,340057047002,1.0
340057034009,340057047003,1.0
340057035009,340010107002,0.0
340057035009,340057047002,0.001054621820792768
340057035009,340057047003,1.0
340057036001,340057032013,0.0015994226379871
340057036001,340057032022,1.0
340057036001,340057036001,1.0
340057036001,340057036004,1.0
340057036009,340057032022,1.0
340057036009,340057036001,1.0
340057036009,340057036002,1.0
340057036009,340057036003,1.0
340057036009,340057036004,1.0
340057036009,340057037001,0.5228181963535343
340057036009,340057038011,0.4574049572416423
340057036009,340057047001,0.298952332994
340057036009,340057047003,0.011067096740418315
340057037009,340057036004,1.0
340057037009,340057037001,1.0
340057037009,340057037002,1.0
340057037009,340057037003,1.0
340057037009,340057037004,1.0
340057037009,340057038014,0.8146450407383223
340057037009,340057047003,0.2440138224819733
340057038011,340057038012,1.0
340057038012,340057038011,1.0
340057038013,340057036004,0.9994760231872372
340057038013,340057038011,1.0
340057038013,340057038013,1.0
340057038013,340057039001,1.0
340057038017,340057037003,1.0
340057038017,340057038014,1.0
340057038018,340057036001,0.6756890814366888
340057038018,340057038011,1.0
340057038018,340057039001,1.0
340057038019,340057036001,6.098831510974576e-05
340057038019,340057038011,1.0
340057038019,340057038012,1.0
340057038019,340057039001,1.0
340057038022,340057029102,0.0085006200286296
340057038022,340057029181,0.0032583645488214
340057038022,340057031021,0.0359857614141901
340057038022,340057038021,1.0
340057038022,340057038022,1.0
340057038022,340057038023,1.0
340057038022,340057038024,1.0
340057038029,340057029102,0.2206841766323776
340057038029,340057029181,3.151341900622193e-05
340057038029,340057031021,0.0003480379069657
340057038029,340057038021,1.0
340057038029,340057040091,0.1782890792424935
340057038029,340057040151,0.2371817963834721
340057038029,340057040152,0.0009061648003719
340057038033,340057038033,1.0
340057038034,340057038031,1.0
340057038034,340057038033,1.0
340057038039,340057038032,1.0
340057038045,340057038043,1.0
340057038045,340057040121,0.0
340057038046,340057038042,1.0
340057038046,340057038044,1.0
340057038048,340057038044,1.0
340057038049,340057037002,0.0
340057038049,340057038041,1.0
340057038049,340057038042,1.0
340057038049,340057038044,1.0
340057038049,340057039003,0.190612244898
340057038049,340057040111,0.0335352378123596
340057038049,340057040124,0.0285351173776466
340057039001,340057038013,0.035313495114
340057039001,340057038014,0.0
340057039001,340057039001,1.0
340057039002,340057039002,1.0
340057039003,340057038014,1.0
340057039003,340057039003,1.0
340057039004,340057039002,0.0795238025038276
340057039004,340057039004,1.0
340057039009,340057036001,0.0027381031304584
340057039009,340057038011,1.0
340057039009,340057039001,1.0
340057040039,340057040091,0.3009408398393087
340057040039,340057040131,1.0
340057040039,340057040132,1.0
340057040039,340057040133,1.0
340057040039,340057040151,0.4939787649126108
340057040039,340057040152,1.0
340057040039,340057040161,0.0940555338287055
340057040039,340057040162,1.0
340057040041,340057040041,1.0
340057040041,340057040042,1.0
340057040041,340057040052,0.0119980626121142
340057040041,340057040061,0.3847610033128253
340057040049,340057040043,0.3436853002070393
340057040049,340057040044,1.0
340057040052,340057040052,1.0
340057040052,340057040061,0.1261649371998617
340057040059,340057040051,1.0
340057040069,340057040052,0.0
340057040069,340057040061,1.0
340057040072,340057040071,1.0
340057040072,340057040072,1.0
340057040085,340057040081,1.0
340057040085,340057040082,1.0
340057040085,340057040083,1.0
340057040085,340057040084,1.0
340057040089,340057040083,1.0
340057040094,340057040091,1.0
340057040099,340057038043,0.000316669244
340057040099,340057040091,1.0
340057040099,340057040092,1.0
340057040101,340057040112,1.0
340057040101,340057040124,0.0009381824001118
340057040103,340057040111,1.0
340057040103,340057040112,1.0
340057040109,340057038044,0.0002311017561706
340057040109,340057040083,0.000275925801617
340057040109,340057040111,1.0
340057040109,340057040112,1.0
340057040109,340057040121,1.0
340057040109,340057040122,1.0
340057040109,340057040123,0.9628872832239596
340057040109,340057040124,1.0
340057040109,340076075041,0.009220064647
340057041009,340057048011,1.0
340057084009,340057024002,1.0
340076001001,340076007001,0.2755071797743209
340076001001,340076008003,0.5843564193615239
340076001001,340076103002,1.0
340076001002,340076008001,0.1004866601267751
340076001002,340076103002,1.0
340076001002,340076104003,0.004089573377209306
340076001003,340076008001,0.1802538787023977
340076001003,340076104003,1.0
340076001004,340076008001,0.031918656056587
340076001004,340076104003,1.0
340076001005,340076104002,1.0
340076001005,340076104003,1.0
340076001006,340076104001,1.0
340076001006,340076104002,0.3207064555420219
340076001006,340076104003,1.0
340076002001,340076002001,1.0
340076002001,340076104003,0.0017836695132513
340076002002,340076002001,1.0
340076002003,340076002001,1.0
340076002003,340076104003,0.0020980096320197
340076002004,340076002001,1.0
340076002005,340076002001,1.0
340076002006,340076002001,1.0
340076002007,340076002002,1.0
340076003001,340076104003,1.0
340076003002,340076104003,1.0
340076003003,340076104002,1.0
340076003003,340076104003,1.0
340076003004,340076104002,1.0
340076004001,340076004001,1.0
340076004002,340076004001,1.0
340076004003,340076004001,1.0
340076004004,340076004002,1.0
340076004005,340076004002,1.0
340076005001,340076103003,1.0
340076005001,340076103004,1.0
340076005002,340076103003,1.0
340076005002,340076103004,1.0
340076005003,340076103001,1.0
340076005003,340076103003,1.0
340076005003,340076103004,1.0
340076006001,340076007001,0.0
340076006001,340076103002,1.0
340076006002,340076103001,1.0
340076006002,340076103002,1.0
340076006003,340076007001,0.5086705202312138
340076006003,340076103002,1.0
340076006004,340076007001,0.5318717011774259
340076006004,340076103002,1.0
340076006005,340076007001,0.0215020976999478
340076006005,340076103001,0.9807049894740664
340076006005,340076103002,1.0
340076007001,340076007001,1.0
340076007002,340076007001,1.0
340076007003,340076007001,1.0
340076007004,340076007001,1.0
340076007005,340076007001,1.0
340076008001,340076008004,0.399915726945
340076008001,340076008005,1.0
340076008002,340076008002,1.0
340076008002,340076009002,0.33841135262571026
340076008003,340076008001,1.0
340076008003,340076008003,0.1234893089556864
340076008004,340076008001,1.0
340076008004,340076008003,0.0
340076008005,340076008001,0.8035075950234138
340076008005,340076008003,0.033073037321331
340076008005,340076104003,0.963933767839012
340076008006,340076007001,0.0004699458203994043
340076008006,340076008003,1.0
340076008006,340076103002,0.2271626051315764
340076008007,340076008003,1.0
340076008008,340076008004,1.0
340076009001,340076009001,1.0
340076009001,340076009002,1.0
340076009002,340076009001,1.0
340076009002,340076009002,0.0
340076009003,340076009001,1.0
340076009003,340076009002,1.0
340076009004,340076009001,1.0
340076009004,340076009002,1.0
340076009005,340076009001,1.0
340076009005,340076009002,1.0
340076010001,340076010001,1.0
340076010001,340076105001,1.0
340076010002,340076010002,1.0
340076010003,340076010003,1.0
340076010004,340076010004,1.0
340076011001,340076011021,1.0
340076011001,340076011024,1.0
340076011002,340076011022,1.0
340076011003,340076011023,1.0
340076011004,340076011012,1.0
340076011004,340076011021,1.0
340076011005,340076011012,1.0
340076011006,340076011011,1.0
340076012001,340076012001,1.0
340076012002,340076012002,1.0
340076012003,340076012003,1.0
340076012004,340076012004,1.0
340076013001,340076013001,1.0
340076013001,340076013002,1.0
340076013002,340076013001,1.0
340076013002,340076013003,1.0
340076013003,340076013002,1.0
340076013003,340076013003,1.0
340076013004,340076013002,1.0
340076013005,340076002001,0.090715032527881
340076013005,340076013002,1.0
340076013005,340076013003,0.97126212901789
340076013005,340076014003,0.24550924628158816
340076013005,340076106002,0.2429187899352373
340076014001,340076002001,1.0
340076014001,340076014001,1.0
340076014002,340076014002,1.0
340076014003,340076014003,1.0
340076014004,340076014004,1.0
340076014005,340076014005,1.0
340076015001,340076015001,1.0
340076015002,340076015002,1.0
340076015003,340076015003,1.0
340076015004,340076015004,1.0
340076015005,340076015005,1.0
340076016001,340076016001,1.0
340076016002,340076016001,1.0
340076016003,340076016002,1.0
340076016004,340076016002,1.0
340076016005,340076016003,1.0
340076017001,340076017001,1.0
340076017002,340076017002,1.0
340076017003,340076017002,1.0
340076017004,340076017001,1.0
340076017004,340076017002,1.0
340076017005,340076017001,1.0
340076017005,340076017002,1.0
340076017006,340076017002,1.0
340076018001,340076018001,1.0
340076018002,340076018002,1.0
340076018002,340076019001,0.5259708756721838
340076018002,340076020001,0.015019972269227775
340076018002,340076110004,1.0
340076018003,340076018001,1.0
340076018003,340076018002,1.0
340076018004,340076018001,1.0
340076018005,340076018001,1.0
340076018005,340076018002,1.0
340076018006,340076018001,1.0
340076018006,340076018002,0.7421689349751566
340076019001,340076019001,1.0
340076019001,340076019002,1.0
340076019002,340076017002,1.0
340076019002,340076019001,1.0
